80 456
4.282437016339918e-02 -7.864547421626694e-02 0.000000000000000e+00
3.868262602488810e-02 -7.652985911088904e-02 0.000000000000000e+00
3.463229094474153e-02 -7.439196750430105e-02 0.000000000000000e+00
3.067299678734706e-02 -7.223144794579631e-02 0.000000000000000e+00
2.680440204265523e-02 -7.004786091335792e-02 0.000000000000000e+00
2.302620397643472e-02 -6.784066765736939e-02 0.000000000000000e+00
1.934135417596373e-02 -6.561012051380111e-02 0.000000000000000e+00
1.574637380495228e-02 -6.335460124133240e-02 0.000000000000000e+00
1.224116780042801e-02 -6.107319174501422e-02 0.000000000000000e+00
8.825755177328747e-03 -5.876481040624183e-02 0.000000000000000e+00
5.500298381807087e-03 -5.642818857905765e-02 0.000000000000000e+00
2.268057804091887e-03 -5.406290939863216e-02 0.000000000000000e+00
-8.734356817844957e-04 -5.166625406670285e-02 0.000000000000000e+00
-3.923339349094460e-03 -4.923621434916955e-02 0.000000000000000e+00
-6.880457130950902e-03 -4.677045294333405e-02 0.000000000000000e+00
-9.743143669250331e-03 -4.426625232645181e-02 0.000000000000000e+00
-1.250660907692723e-02 -4.172173528106882e-02 0.000000000000000e+00
-1.517063429745308e-02 -3.913206578516463e-02 0.000000000000000e+00
-1.773134301905603e-02 -3.649301607047152e-02 0.000000000000000e+00
-2.018363823224907e-02 -3.379971223709050e-02 0.000000000000000e+00
-2.252081626322978e-02 -3.104658813320565e-02 0.000000000000000e+00
-2.473197658984516e-02 -2.822897788379556e-02 0.000000000000000e+00
-2.680790074800793e-02 -2.533860194213543e-02 0.000000000000000e+00
-2.873350506870466e-02 -2.236836912186327e-02 0.000000000000000e+00
-3.048922968241492e-02 -1.931165866485828e-02 0.000000000000000e+00
-3.205023575395877e-02 -1.616374993213441e-02 0.000000000000000e+00
-3.338508315019535e-02 -1.292634108816563e-02 0.000000000000000e+00
-3.446160526331604e-02 -9.605060749696338e-03 0.000000000000000e+00
-3.524719999382848e-02 -6.219044362092838e-03 0.000000000000000e+00
-3.571899383183745e-02 -2.800676084051259e-03 0.000000000000000e+00
-3.587316728564635e-02 6.080197845025206e-04 0.000000000000000e+00
-3.570802650714085e-02 4.092951997093166e-03 0.000000000000000e+00
-3.520291242701883e-02 7.586241062591755e-03 0.000000000000000e+00
-3.436344583676447e-02 1.104182333513963e-02 0.000000000000000e+00
-3.321569810715955e-02 1.442619912425594e-02 0.000000000000000e+00
-3.179548866759430e-02 1.772045830158125e-02 0.000000000000000e+00
-3.014087222936566e-02 2.091609256997850e-02 0.000000000000000e+00
-2.828428493336860e-02 2.401471741778574e-02 0.000000000000000e+00
-2.624983799889683e-02 2.702394906641976e-02 0.000000000000000e+00
-2.405892773099814e-02 2.995003048075575e-02 0.000000000000000e+00
-2.172773016993802e-02 3.280023370215458e-02 0.000000000000000e+00
-1.926758237692086e-02 3.558222408276988e-02 0.000000000000000e+00
-1.668478188911528e-02 3.830405250747649e-02 0.000000000000000e+00
-1.398875516526758e-02 4.096980412066389e-02 0.000000000000000e+00
-1.118456721691906e-02 4.358458993340319e-02 0.000000000000000e+00
-8.274179480389499e-03 4.615364412664673e-02 0.000000000000000e+00
-5.260308871877770e-03 4.868064687091873e-02 0.000000000000000e+00
-2.146885601140659e-03 5.116798359541269e-02 0.000000000000000e+00
1.064533409270124e-03 5.361843645394733e-02 0.000000000000000e+00
4.376402576505893e-03 5.603564081883923e-02 0.000000000000000e+00
7.785062847764479e-03 5.842045898326627e-02 0.000000000000000e+00
1.128953444014869e-02 6.077444922418580e-02 0.000000000000000e+00
1.489063898385579e-02 6.309942177784383e-02 0.000000000000000e+00
1.859053994556398e-02 6.539723055835421e-02 0.000000000000000e+00
2.238610319928423e-02 6.766794232158047e-02 0.000000000000000e+00
2.627748985278078e-02 6.991246039766345e-02 0.000000000000000e+00
3.026782295312665e-02 7.213224495421243e-02 0.000000000000000e+00
3.435635862874274e-02 7.432757156614271e-02 0.000000000000000e+00
3.854174595870094e-02 7.649851190851749e-02 0.000000000000000e+00
4.282437016333104e-02 7.864547421622717e-02 0.000000000000000e+00
4.977497742445051e-02 8.003834265261194e-02 0.000000000000000e+00
5.694140674820362e-02 8.138190348014485e-02 0.000000000000000e+00
6.432659617123757e-02 8.267685125557094e-02 0.000000000000000e+00
7.193514345821021e-02 8.392382033164100e-02 0.000000000000000e+00
7.976318810521348e-02 8.512176551351638e-02 0.000000000000000e+00
8.781500054613080e-02 8.627089179266124e-02 0.000000000000000e+00
9.609128758508720e-02 8.737065396168675e-02 0.000000000000000e+00
1.045890235540795e-01 8.841995136885691e-02 0.000000000000000e+00
1.133134739473905e-01 8.941871472387571e-02 0.000000000000000e+00
1.222609471330431e-01 9.036568941810563e-02 0.000000000000000e+00
1.314290949243118e-01 9.125986576460057e-02 0.000000000000000e+00
1.408238328100307e-01 9.210104054922377e-02 0.000000000000000e+00
1.504368075745375e-01 9.288764429321912e-02 0.000000000000000e+00
1.602678869912393e-01 9.361898320543401e-02 0.000000000000000e+00
1.703181326286591e-01 9.429444789443393e-02 0.000000000000000e+00
1.805796389877479e-01 9.491287332861612e-02 0.000000000000000e+00
1.910524603414454e-01 9.547374661414329e-02 0.000000000000000e+00
2.017327351768349e-01 9.597638334612967e-02 0.000000000000000e+00
2.126129088729238e-01 9.642006878160594e-02 0.000000000000000e+00
2.236928660317155e-01 9.680453743675724e-02 0.000000000000000e+00
2.349640422730675e-01 9.712930835903040e-02 0.000000000000000e+00
2.464191022061326e-01 9.739414092049510e-02 0.000000000000000e+00
2.580573568818607e-01 9.759907114466987e-02 0.000000000000000e+00
2.698660727147472e-01 9.774403321945950e-02 0.000000000000000e+00
2.818392354037610e-01 9.782926865092560e-02 0.000000000000000e+00
2.939713334955488e-01 9.785513778031749e-02 0.000000000000000e+00
3.062501283709209e-01 9.782213857017628e-02 0.000000000000000e+00
3.186690399990312e-01 9.773093591757033e-02 0.000000000000000e+00
3.312185233969429e-01 9.758234065589476e-02 0.000000000000000e+00
3.438867487076696e-01 9.737735451663275e-02 0.000000000000000e+00
3.566662419632525e-01 9.711705182204419e-02 0.000000000000000e+00
3.695445162364883e-01 9.680273141685643e-02 0.000000000000000e+00
3.825100286276218e-01 9.643582067866349e-02 0.000000000000000e+00
3.955540901641998e-01 9.601777488065584e-02 0.000000000000000e+00
4.086626165844462e-01 9.555033195439605e-02 0.000000000000000e+00
4.218245621144323e-01 9.503524140028902e-02 0.000000000000000e+00
4.350286403375410e-01 9.447434714061906e-02 0.000000000000000e+00
4.482617811725517e-01 9.386965635625849e-02 0.000000000000000e+00
4.615123162871151e-01 9.322319077750200e-02 0.000000000000000e+00
4.747678557911961e-01 9.253707092103043e-02 0.000000000000000e+00
4.880162084427768e-01 9.181346375918677e-02 0.000000000000000e+00
5.012448871160564e-01 9.105460077866613e-02 0.000000000000000e+00
5.144419723926844e-01 9.026271877259068e-02 0.000000000000000e+00
5.275959755512140e-01 8.944005390605858e-02 0.000000000000000e+00
5.406934308467355e-01 8.858899572150569e-02 0.000000000000000e+00
5.537244367053126e-01 8.771171155783407e-02 0.000000000000000e+00
5.666773090903723e-01 8.681049225738280e-02 0.000000000000000e+00
5.795395631336210e-01 8.588769574993642e-02 0.000000000000000e+00
5.923026582348244e-01 8.494538317638285e-02 0.000000000000000e+00
6.049546834780273e-01 8.398586013142671e-02 0.000000000000000e+00
6.174855689917854e-01 8.301128400564042e-02 0.000000000000000e+00
6.298878337689455e-01 8.202358209466487e-02 0.000000000000000e+00
6.421492036901068e-01 8.102506156962150e-02 0.000000000000000e+00
6.542632409384702e-01 8.001752372877832e-02 0.000000000000000e+00
6.662232036699101e-01 7.900276152629288e-02 0.000000000000000e+00
6.780163504942704e-01 7.798308511474007e-02 0.000000000000000e+00
6.896408136079016e-01 7.695980824788118e-02 0.000000000000000e+00
7.010888185521990e-01 7.593474606037226e-02 0.000000000000000e+00
7.123514465300578e-01 7.490980983167747e-02 0.000000000000000e+00
7.234276663256997e-01 7.388613652265331e-02 0.000000000000000e+00
7.343095852455633e-01 7.286549411820661e-02 0.000000000000000e+00
7.449927955773853e-01 7.184929592219953e-02 0.000000000000000e+00
7.554766887893659e-01 7.083854561474358e-02 0.000000000000000e+00
7.657531072341760e-01 6.983498840901217e-02 0.000000000000000e+00
7.758225345976102e-01 6.883946906078814e-02 0.000000000000000e+00
7.856844161955622e-01 6.785290344693462e-02 0.000000000000000e+00
7.953302235324441e-01 6.687703528852029e-02 0.000000000000000e+00
8.047654254179837e-01 6.591209903117462e-02 0.000000000000000e+00
8.139874990480441e-01 6.495915342713710e-02 0.000000000000000e+00
8.229926197543093e-01 6.401939019676006e-02 0.000000000000000e+00
8.317859485122343e-01 6.309298522130023e-02 0.000000000000000e+00
8.403644821281667e-01 6.218099750761853e-02 0.000000000000000e+00
8.487290292125731e-01 6.128404310287122e-02 0.000000000000000e+00
8.568841365914193e-01 6.040228249460605e-02 0.000000000000000e+00
8.648262276038962e-01 5.953679169206781e-02 0.000000000000000e+00
8.725604792899110e-01 5.868761169070251e-02 0.000000000000000e+00
8.800906031193545e-01 5.785492163980600e-02 0.000000000000000e+00
8.874124050898660e-01 5.703982426481154e-02 0.000000000000000e+00
8.945350224651796e-01 5.624180743464180e-02 0.000000000000000e+00
9.014596206286015e-01 5.546128631483607e-02 0.000000000000000e+00
9.081860975664811e-01 5.469881692471315e-02 0.000000000000000e+00
9.147223377136936e-01 5.395395065013096e-02 0.000000000000000e+00
9.210686200839914e-01 5.322715216198111e-02 0.000000000000000e+00
9.272284938965211e-01 5.251846201867873e-02 0.000000000000000e+00
9.332085120184085e-01 5.182751577670664e-02 0.000000000000000e+00
9.390080863691359e-01 5.115483124021383e-02 0.000000000000000e+00
9.446339215747319e-01 5.049997847407064e-02 0.000000000000000e+00
9.500912276252823e-01 4.986268978043534e-02 0.000000000000000e+00
9.553786026200617e-01 4.924353547855816e-02 0.000000000000000e+00
9.605053902760798e-01 4.864166959246712e-02 0.000000000000000e+00
9.654742576321236e-01 4.805709111570563e-02 0.000000000000000e+00
9.702867925040860e-01 4.748992653130978e-02 0.000000000000000e+00
9.749507420284533e-01 4.693946633948400e-02 0.000000000000000e+00
9.794677465333390e-01 4.640579174057573e-02 0.000000000000000e+00
9.838418979661637e-01 4.588864088831415e-02 0.000000000000000e+00
9.880794423254877e-01 4.538744116048220e-02 0.000000000000000e+00
9.921810973924126e-01 4.490235055816614e-02 0.000000000000000e+00
9.961529940107015e-01 4.443277686158268e-02 0.000000000000000e+00
1.000000000000000e+00 4.397827989662337e-02 0.000000000000000e+00
1.001490251652329e+00 4.411462786815817e-02 0.000000000000000e+00
1.002987981556597e+00 4.425166004928989e-02 0.000000000000000e+00
1.004497678081746e+00 4.438978709549415e-02 0.000000000000000e+00
1.006023887308284e+00 4.452942494246497e-02 0.000000000000000e+00
1.007571233486342e+00 4.467099667789004e-02 0.000000000000000e+00
1.009144439876711e+00 4.481493444826395e-02 0.000000000000000e+00
1.010748350068465e+00 4.496168140930765e-02 0.000000000000000e+00
1.012387949868955e+00 4.511169372875465e-02 0.000000000000000e+00
1.014068389864449e+00 4.526544265049773e-02 0.000000000000000e+00
1.015795008752757e+00 4.542341662936662e-02 0.000000000000000e+00
1.017573357552560e+00 4.558612354611821e-02 0.000000000000000e+00
1.019409224798035e+00 4.575409301257474e-02 0.000000000000000e+00
1.021308662831707e+00 4.592787877724230e-02 0.000000000000000e+00
1.023278015313282e+00 4.610806124218368e-02 0.000000000000000e+00
1.025323946067491e+00 4.629525010240129e-02 0.000000000000000e+00
1.027453469399799e+00 4.649008711952007e-02 0.000000000000000e+00
1.029673982015185e+00 4.669324904214031e-02 0.000000000000000e+00
1.031993296682052e+00 4.690545068585858e-02 0.000000000000000e+00
1.034419677790826e+00 4.712744818663946e-02 0.000000000000000e+00
1.036961878964814e+00 4.736004244195516e-02 0.000000000000000e+00
1.039629182889592e+00 4.760408275490631e-02 0.000000000000000e+00
1.042431443536473e+00 4.786047069738350e-02 0.000000000000000e+00
1.045379130965577e+00 4.813016420924682e-02 0.000000000000000e+00
1.048483378904714e+00 4.841418195147222e-02 0.000000000000000e+00
1.051756035311623e+00 4.871360793225527e-02 0.000000000000000e+00
1.055209716139267e+00 4.902959642617294e-02 0.000000000000000e+00
1.058857862536740e+00 4.936337720768035e-02 0.000000000000000e+00
1.062714801732022e+00 4.971626112147284e-02 0.000000000000000e+00
1.066795811857326e+00 5.008964601356700e-02 0.000000000000000e+00
1.071117190993057e+00 5.048502304835752e-02 0.000000000000000e+00
1.075696330722614e+00 5.090398343838523e-02 0.000000000000000e+00
1.080551794507282e+00 5.134822561511093e-02 0.000000000000000e+00
1.085703401208384e+00 5.181956287062903e-02 0.000000000000000e+00
1.091172314102643e+00 5.231993150197192e-02 0.000000000000000e+00
1.096981135756372e+00 5.285139949145894e-02 0.000000000000000e+00
1.103154009144685e+00 5.341617575842153e-02 0.000000000000000e+00
1.109716725423209e+00 5.401662001958790e-02 0.000000000000000e+00
1.116696838782093e+00 5.465525329745007e-02 0.000000000000000e+00
1.124123788834921e+00 5.533476911802325e-02 0.000000000000000e+00
1.132029031018911e+00 5.605804544158470e-02 0.000000000000000e+00
1.140446175506926e+00 5.682815737218522e-02 0.000000000000000e+00
1.149411135156656e+00 5.764839069400104e-02 0.000000000000000e+00
1.158962283047392e+00 5.852225628488644e-02 0.000000000000000e+00
1.169140620180161e+00 5.945350545980316e-02 0.000000000000000e+00
1.179989953942213e+00 6.044614629911857e-02 0.000000000000000e+00
1.191557087961939e+00 6.150446101904881e-02 0.000000000000000e+00
1.203892024004668e+00 6.263302444376204e-02 0.000000000000000e+00
1.217048176583359e+00 6.383672364080872e-02 0.000000000000000e+00
1.231082600980284e+00 6.512077878356795e-02 0.000000000000000e+00
1.246056235396167e+00 6.649076530625875e-02 0.000000000000000e+00
1.262034157960974e+00 6.795263741869412e-02 0.000000000000000e+00
1.279085859355363e+00 6.951275304930427e-02 0.000000000000000e+00
1.297285531802491e+00 7.117790028593668e-02 0.000000000000000e+00
1.316712375195816e+00 7.295532538448507e-02 0.000000000000000e+00
1.337450921128557e+00 7.485276241539879e-02 0.000000000000000e+00
1.359591375583337e+00 7.687846461747230e-02 0.000000000000000e+00
1.383229981024848e+00 7.904123752688180e-02 0.000000000000000e+00
1.408469398612640e+00 8.135047394707667e-02 0.000000000000000e+00
1.435419111213396e+00 8.381619082168279e-02 0.000000000000000e+00
1.464195847840351e+00 8.644906806784644e-02 0.000000000000000e+00
1.494924030079521e+00 8.926048942122172e-02 0.000000000000000e+00
1.527736240975468e+00 9.226258533585516e-02 0.000000000000000e+00
1.562773716740618e+00 9.546827797226973e-02 0.000000000000000e+00
1.600186861518209e+00 9.889132829480274e-02 0.000000000000000e+00
1.640135785266491e+00 1.025463852843799e-01 0.000000000000000e+00
1.682790864636322e+00 1.064490372550324e-01 0.000000000000000e+00
1.728333326481977e+00 1.106158652411976e-01 0.000000000000000e+00
1.776955853370342e+00 1.150644983977259e-01 0.000000000000000e+00
1.828863210132008e+00 1.198136713250784e-01 0.000000000000000e+00
1.884272890122944e+00 1.248832831979094e-01 0.000000000000000e+00
1.943415779431646e+00 1.302944585355394e-01 0.000000000000000e+00
2.006536836767181e+00 1.360696094071241e-01 0.000000000000000e+00
2.073895786191714e+00 1.422324988120059e-01 0.000000000000000e+00
2.145767819209743e+00 1.488083049161433e-01 0.000000000000000e+00
2.222444301988037e+00 1.558236857579630e-01 0.000000000000000e+00
2.304233482648169e+00 1.633068439608538e-01 0.000000000000000e+00
2.391461192639965e+00 1.712875909041066e-01 0.000000000000000e+00
2.484471535163091e+00 1.797974097088433e-01 0.000000000000000e+00
2.583627552448647e+00 1.888695162897823e-01 0.000000000000000e+00
2.689311862438730e+00 1.985389176071211e-01 0.000000000000000e+00
2.801927254005653e+00 2.088424661250801e-01 0.000000000000000e+00
2.921897228332604e+00 2.198189093445796e-01 0.000000000000000e+00
3.049666472435621e+00 2.315089331273060e-01 0.000000000000000e+00
3.185701249047229e+00 2.439551973674340e-01 0.000000000000000e+00
3.330489685214596e+00 2.572023623964106e-01 0.000000000000000e+00
3.484541940003828e+00 2.712971043267673e-01 0.000000000000000e+00
3.648390229667910e+00 2.862881173548151e-01 0.000000000000000e+00
3.822588686557717e+00 3.022261008519561e-01 0.000000000000000e+00
4.007713025970524e+00 3.191637288835689e-01 0.000000000000000e+00
4.204359993086333e+00 3.371555996074137e-01 0.000000000000000e+00
4.413146560198719e+00 3.562581618256707e-01 0.000000000000000e+00
4.634708842675324e+00 3.765296158026415e-01 0.000000000000000e+00
4.869700700570410e+00 3.980297853217296e-01 0.000000000000000e+00
5.118791991658360e+00 4.208199578497945e-01 0.000000000000000e+00
5.382666440979785e+00 4.449626896149926e-01 0.000000000000000e+00
5.662019091921653e+00 4.705215723978095e-01 0.000000000000000e+00
5.957553304536731e+00 4.975609588975374e-01 0.000000000000000e+00
6.269977268403017e+00 5.261456436824440e-01 0.000000000000000e+00
6.600000000000000e+00 5.563404969767038e-01 0.000000000000000e+00
6.600000000000000e+00 -5.335787962862959e-01 0.000000000000000e+00
6.268643512164443e+00 -5.043249204207954e-01 0.000000000000000e+00
5.955094166955385e+00 -4.766431518145115e-01 0.000000000000000e+00
5.658617746006549e+00 -4.504686698475568e-01 0.000000000000000e+00
5.378483363596485e+00 -4.257369481232802e-01 0.000000000000000e+00
5.113967292169045e+00 -4.023840922051294e-01 0.000000000000000e+00
4.864356272792137e+00 -3.803471318811869e-01 0.000000000000000e+00
4.628950343306991e+00 -3.595642708479094e-01 0.000000000000000e+00
4.407065219013463e+00 -3.399750968894224e-01 0.000000000000000e+00
4.198034261818083e+00 -3.215207557241601e-01 0.000000000000000e+00
4.001210074007983e+00 -3.041440917115269e-01 0.000000000000000e+00
3.815965752362032e+00 -2.877897585713564e-01 0.000000000000000e+00
3.641695837312511e+00 -2.724043031808465e-01 0.000000000000000e+00
3.477816990453010e+00 -2.579362253884828e-01 0.000000000000000e+00
3.323768431961710e+00 -2.443360166320445e-01 0.000000000000000e+00
3.179012167569062e+00 -2.315561799764915e-01 0.000000000000000e+00
3.043033032625345e+00 -2.195512340044792e-01 0.000000000000000e+00
2.915338578683424e+00 -2.082777028032923e-01 0.000000000000000e+00
2.795458825859024e+00 -1.976940941019219e-01 0.000000000000000e+00
2.682945902108342e+00 -1.877608674246148e-01 0.000000000000000e+00
2.577373588503662e+00 -1.784403939454363e-01 0.000000000000000e+00
2.478336787616610e+00 -1.696969095543779e-01 0.000000000000000e+00
2.385450930253837e+00 -1.614964624808934e-01 0.000000000000000e+00
2.298351334042254e+00 -1.538068566664652e-01 0.000000000000000e+00
2.216692525737966e+00 -1.465975919345071e-01 0.000000000000000e+00
2.140147537637035e+00 -1.398398018738455e-01 0.000000000000000e+00
2.068407187097331e+00 -1.335061902311558e-01 0.000000000000000e+00
2.001179346936029e+00 -1.275709664978563e-01 0.000000000000000e+00
1.938188213342466e+00 -1.220097812776417e-01 0.000000000000000e+00
1.879173576935340e+00 -1.167996619316204e-01 0.000000000000000e+00
1.823890101689805e+00 -1.119189489182420e-01 0.000000000000000e+00
1.772106615656946e+00 -1.073472331743211e-01 0.000000000000000e+00
1.723605416687744e+00 -1.030652948207340e-01 0.000000000000000e+00
1.678181595748524e+00 -9.905504342118351e-02 0.000000000000000e+00
1.635642379867748e+00 -9.529945997412109e-02 0.000000000000000e+00
1.595806496277364e+00 -9.178254077583475e-02 0.000000000000000e+00
1.558503558899347e+00 -8.848924325628643e-02 0.000000000000000e+00
1.523573477972613e+00 -8.540543385790314e-02 0.000000000000000e+00
1.490865893311537e+00 -8.251783800068747e-02 0.000000000000000e+00
1.460239631428804e+00 -7.981399215419714e-02 0.000000000000000e+00
1.431562186537514e+00 -7.728219801770864e-02 0.000000000000000e+00
1.404709225265203e+00 -7.491147879379192e-02 0.000000000000000e+00
1.379564114761688e+00 -7.269153752721511e-02 0.000000000000000e+00
1.356017473759399e+00 -7.061271747021261e-02 0.000000000000000e+00
1.333966746045498e+00 -6.866596442638329e-02 0.000000000000000e+00
1.313315795726600e+00 -6.684279101855364e-02 0.000000000000000e+00
1.293974523606424e+00 -6.513524282059806e-02 0.000000000000000e+00
1.275858503951523e+00 -6.353586628922785e-02 0.000000000000000e+00
1.258888640888499e+00 -6.203767842894783e-02 0.000000000000000e+00
1.242990843655417e+00 -6.063413812156062e-02 0.000000000000000e+00
1.228095719919080e+00 -5.931911905061882e-02 0.000000000000000e+00
1.214138286366671e+00 -5.808688415094851e-02 0.000000000000000e+00
1.201057695783790e+00 -5.693206151367768e-02 0.000000000000000e+00
1.188796979839955e+00 -5.584962167800106e-02 0.000000000000000e+00
1.177302806816032e+00 -5.483485624209590e-02 0.000000000000000e+00
1.166525253525149e+00 -5.388335772711356e-02 0.000000000000000e+00
1.156417590698541e+00 -5.299100062992381e-02 0.000000000000000e+00
1.146936081129802e+00 -5.215392360223906e-02 0.000000000000000e+00
1.138039789894747e+00 -5.136851269583548e-02 0.000000000000000e+00
1.129690405988926e+00 -5.063138561578413e-02 0.000000000000000e+00
1.121852074750401e+00 -4.993937692586138e-02 0.000000000000000e+00
1.114491240461470e+00 -4.928952415260951e-02 0.000000000000000e+00
1.107576498549114e+00 -4.867905473682305e-02 0.000000000000000e+00
1.101078456830018e+00 -4.810537378353626e-02 0.000000000000000e+00
1.094969605271750e+00 -4.756605256386234e-02 0.000000000000000e+00
1.089224193767017e+00 -4.705881772426848e-02 0.000000000000000e+00
1.083818117442572e+00 -4.658154116104862e-02 0.000000000000000e+00
1.078728809048459e+00 -4.613223051988653e-02 0.000000000000000e+00
1.073935137996522e+00 -4.570902028244875e-02 0.000000000000000e+00
1.069417315639587e+00 -4.531016340393883e-02 0.000000000000000e+00
1.065156806404364e+00 -4.493402346744577e-02 0.000000000000000e+00
1.061136244411822e+00 -4.457906732275799e-02 0.000000000000000e+00
1.057339355238645e+00 -4.424385817905677e-02 0.000000000000000e+00
1.053750882492317e+00 -4.392704912258259e-02 0.000000000000000e+00
1.050356518890392e+00 -4.362737703195377e-02 0.000000000000000e+00
1.047142841551624e+00 -4.334365686533152e-02 0.000000000000000e+00
1.044097251222947e+00 -4.307477629506035e-02 0.000000000000000e+00
1.041207915181575e+00 -4.281969066676878e-02 0.000000000000000e+00
1.038463713566106e+00 -4.257741826119960e-02 0.000000000000000e+00
1.035854188904198e+00 -4.234703583825072e-02 0.000000000000000e+00
1.033369498617284e+00 -4.212767444384312e-02 0.000000000000000e+00
1.031000370294933e+00 -4.191851546130967e-02 0.000000000000000e+00
1.028738059542887e+00 -4.171878689000026e-02 0.000000000000000e+00
1.026574310219411e+00 -4.152775983473873e-02 0.000000000000000e+00
1.024501316884624e+00 -4.134474519065553e-02 0.000000000000000e+00
1.022511689296745e+00 -4.116909050873108e-02 0.000000000000000e+00
1.020598418797880e+00 -4.100017702815752e-02 0.000000000000000e+00
1.018754846439973e+00 -4.083741686233265e-02 0.000000000000000e+00
1.016974632709067e+00 -4.068025032595912e-02 0.000000000000000e+00
1.015251728712809e+00 -4.052814339132831e-02 0.000000000000000e+00
1.013580348702543e+00 -4.038058526242676e-02 0.000000000000000e+00
1.011954943807069e+00 -4.023708605601614e-02 0.000000000000000e+00
1.010370176860480e+00 -4.009717457930397e-02 0.000000000000000e+00
1.008820898211249e+00 -3.996039619424286e-02 0.000000000000000e+00
1.007302122404080e+00 -3.982631075888375e-02 0.000000000000000e+00
1.005809005629877e+00 -3.969449063654205e-02 0.000000000000000e+00
1.004336823842612e+00 -3.956451876383957e-02 0.000000000000000e+00
1.002880951444798e+00 -3.943598676894833e-02 0.000000000000000e+00
1.001436840445893e+00 -3.930849313158535e-02 0.000000000000000e+00
1.000000000000000e+00 -3.918164137649449e-02 0.000000000000000e+00
9.962050702139861e-01 -3.963934605795386e-02 0.000000000000000e+00
9.922849843492869e-01 -4.011224087967504e-02 0.000000000000000e+00
9.882348650971162e-01 -4.060077024929450e-02 0.000000000000000e+00
9.840485699395031e-01 -4.110553176340041e-02 0.000000000000000e+00
9.797253791864877e-01 -4.162636777178085e-02 0.000000000000000e+00
9.752590351456658e-01 -4.216385633614596e-02 0.000000000000000e+00
9.706454381365019e-01 -4.271826272696509e-02 0.000000000000000e+00
9.658829446198245e-01 -4.328950688729933e-02 0.000000000000000e+00
9.609637934384253e-01 -4.387830506171674e-02 0.000000000000000e+00
9.558863939454614e-01 -4.448453181445795e-02 0.000000000000000e+00
9.506480744979000e-01 -4.510819017406961e-02 0.000000000000000e+00
9.452394749904401e-01 -4.575013423859790e-02 0.000000000000000e+00
9.396620003758434e-01 -4.640979192314047e-02 0.000000000000000e+00
9.339104320709445e-01 -4.708743520299177e-02 0.000000000000000e+00
9.279780544154892e-01 -4.778349962261284e-02 0.000000000000000e+00
9.218654577121049e-01 -4.849746629439421e-02 0.000000000000000e+00
9.155660788082236e-01 -4.922970507618348e-02 0.000000000000000e+00
9.090763638249335e-01 -4.998017804951041e-02 0.000000000000000e+00
9.023960351563535e-01 -5.074842018434465e-02 0.000000000000000e+00
8.955171965603890e-01 -5.153488662351328e-02 0.000000000000000e+00
8.884399526986680e-01 -5.233902058923724e-02 0.000000000000000e+00
8.811631388510781e-01 -5.316040729302238e-02 0.000000000000000e+00
8.736776047129866e-01 -5.399956642642648e-02 0.000000000000000e+00
8.659875550002067e-01 -5.485539073784651e-02 0.000000000000000e+00
8.580892753581293e-01 -5.572770368135160e-02 0.000000000000000e+00
8.499775836817394e-01 -5.661646814830431e-02 0.000000000000000e+00
8.416560671000584e-01 -5.752060411378022e-02 0.000000000000000e+00
8.331201754619776e-01 -5.843995436066038e-02 0.000000000000000e+00
8.243691036463034e-01 -5.937390272384724e-02 0.000000000000000e+00
8.154058651388187e-01 -6.032138665190148e-02 0.000000000000000e+00
8.062252956047232e-01 -6.128223399717794e-02 0.000000000000000e+00
7.968312319578600e-01 -6.225524872314325e-02 0.000000000000000e+00
7.872262072077970e-01 -6.323936891937314e-02 0.000000000000000e+00
7.774047496254329e-01 -6.423436406115235e-02 0.000000000000000e+00
7.673754084362024e-01 -6.523848189667783e-02 0.000000000000000e+00
7.571387458642335e-01 -6.625080509036002e-02 0.000000000000000e+00
7.466942843072955e-01 -6.727048831531585e-02 0.000000000000000e+00
7.360502017661704e-01 -6.829577814636333e-02 0.000000000000000e+00
7.252071148579585e-01 -6.932566933978443e-02 0.000000000000000e+00
7.141694456420391e-01 -7.035874366349458e-02 0.000000000000000e+00
7.029451066710620e-01 -7.139322514483196e-02 0.000000000000000e+00
6.915351380698366e-01 -7.242797483345613e-02 0.000000000000000e+00
6.799484799401798e-01 -7.346107255105759e-02 0.000000000000000e+00
6.681929259806868e-01 -7.449069527279850e-02 0.000000000000000e+00
6.562703539654585e-01 -7.551552647610446e-02 0.000000000000000e+00
6.441935317168791e-01 -7.653324379447196e-02 0.000000000000000e+00
6.319692179366653e-01 -7.754204727324347e-02 0.000000000000000e+00
6.196038665701713e-01 -7.854012886464018e-02 0.000000000000000e+00
6.071097761202470e-01 -7.952516962585932e-02 0.000000000000000e+00
5.944944443704282e-01 -8.049523462606474e-02 0.000000000000000e+00
5.817679612796396e-01 -8.144815662266477e-02 0.000000000000000e+00
5.689422598740589e-01 -8.238161861921497e-02 0.000000000000000e+00
5.560258974332831e-01 -8.329355096679331e-02 0.000000000000000e+00
5.430313804284418e-01 -8.418158389568042e-02 0.000000000000000e+00
5.299704126090663e-01 -8.504341544471582e-02 0.000000000000000e+00
5.168529120961692e-01 -8.587686869554323e-02 0.000000000000000e+00
5.036923652699897e-01 -8.667954156635947e-02 0.000000000000000e+00
4.905002779826817e-01 -8.744918707333839e-02 0.000000000000000e+00
4.772885865621415e-01 -8.818355729978983e-02 0.000000000000000e+00
